FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m71210c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.8856	  0.00	 0.2301	  0.34	  0.74	 64.000	 1.00000000	 0.103	  0.007	  0.10	  0.01	  0.2811	 0.9910	 0.28112970		 0.8689	 2.94019533	 100.0000	 0.00000000	 102.32	  2.49	 0.0322	 -0.0000	 1.0000	 
m71211c1r6.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 1.8905	  0.00	 0.0000	  0.67	  0.58	 64.000	 1.00000000	 0.721	  0.000	  0.72	  0.00	  1.4775	 0.8306	 1.47750565		 0.4777	 13.73345249	 29.9160	 3.45035856	 30.22	  1.03	 0.3570	 0.0002	 0.9998	 
m71211c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 11.3433	  0.00	 0.0000	  0.53	  0.57	 64.000	 1.00000000	 0.362	  0.000	  0.36	  0.00	  0.5912	 0.9640	 0.59118531		 0.7441	 14.37405914	 27.6890	 5.29013931	 27.69	 12.73	 0.3391	 0.0000	 1.0000	 
m71211c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 14.6269	  0.00	 0.0000	  0.62	  0.45	 64.000	 1.00000000	 0.611	  0.000	  0.61	  0.00	  0.3289	 0.9879	 0.32892830		 0.8483	 15.42656645	 24.8452	 3.78381817	 25.80	 12.67	 0.4893	 -0.0001	 1.0000	 
m71218c1r6.htb	 240.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 7.4627	  0.04	 0.0000	  0.61	  0.76	 64.000	 1.00000000	 0.726	  0.000	  0.73	  0.00	  0.8381	 0.9333	 0.63236942		 0.7289	 92.81644555	 66.1337	 129.10447761	 154.12	  6.29	 0.6033	 0.3655	 0.6953	 
m71218c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	   0.0	 0.5473	  0.00	 0.0000	  0.78	  0.46	 64.000	 1.00000000	 0.781	  0.000	  0.78	  0.00	  6.4492	 0.1680	 5.27483665		 0.0715	 18.29561118	 38.1203	 5.77762532	 38.12	 -0.26	 0.3418	 3.5113	 0.0356	 
m71218c3r6.htb	 270.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.7910	  0.00	 0.0000	  0.76	  0.54	 64.000	 1.00000000	 0.891	  0.000	  0.89	  0.00	  0.4697	 0.9764	 0.46968411		 0.7907	 25.11574635	 77.8173	 0.00000000	 79.28	  0.73	 0.3487	 0.0000	 1.0000	 
m71219c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 20.00	   0.0	 0.1493	  0.00	 0.0000	  0.52	  0.45	 64.000	 1.00000000	 0.378	  0.000	  0.38	  0.00	  0.4923	 0.9742	 0.47770321		 0.7875	 6.07958345	 75.6745	 8.08457711	 173.79	  0.00	 0.0361	 0.1634	 0.8494	 
m71219c2r6.htb	 150.0	  0.03	 2.000	  5.00	  5.00	 20.00	   0.0	 0.5473	  0.00	 0.0000	  0.63	  0.55	 64.000	 1.00000000	 0.613	  0.000	  0.61	  0.00	  1.4120	 0.8421	 1.41205688		 0.4936	 10.82151930	 42.1116	 5.84835390	 42.11	 -0.06	 0.1233	 -0.0000	 1.0000	 
m71231c1r6.htb	 270.0	  0.03	 2.000	  8.00	 -12.00	 35.00	   0.0	 1.5423	  0.00	 0.0000	  0.73	  0.58	 64.000	 1.00000000	 0.884	  0.000	  0.88	  0.00	  1.1169	 0.8916	 1.11676203		 0.5721	 25.05566154	 100.0000	 0.00000000	 103.65	  0.54	 0.2744	 -0.0000	 1.0000	 
m71231c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 35.00	   0.0	 9.1045	  0.00	 0.0000	  0.61	  0.70	 64.000	 1.00000000	 0.632	  0.000	  0.63	  0.00	  1.1518	 0.8860	 1.15183526		 0.5622	 16.55259071	 50.0451	 0.00715245	 54.99	  5.02	 0.3480	 0.0000	 1.0000	 
m71231c3r6.htb	 270.0	  0.03	 2.000	 -10.00	 -10.00	 25.00	   0.0	 10.1635	  0.00	 0.0000	  0.67	  0.35	 64.000	 1.00000000	 0.562	  0.000	  0.56	  0.00	  3.4730	 0.4820	 3.47258759		 0.1762	 13.17168848	 59.1850	 2.62941105	 61.38	 11.86	 0.1909	 0.0000	 1.0000	 
m80102c1r6.htb	 270.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   0.0	 1.7413	  0.00	 0.0000	  0.71	  0.59	 64.000	 1.00000000	 0.856	  0.000	  0.86	  0.00	  1.1832	 0.8809	 1.18321472		 0.5534	 20.33209795	 87.6013	 0.00000000	 88.11	  0.80	 0.2525	 0.0000	 1.0000	 
m80102c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 30.00	   0.0	 6.6667	  0.00	 0.0000	  0.69	  0.44	 64.000	 1.00000000	 0.781	  0.000	  0.78	  0.00	  1.0876	 0.8962	 1.08755602		 0.5806	 13.83280347	 22.3890	 1.03497798	 22.51	  3.34	 0.5888	 0.0000	 1.0000	 
m80102c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -18.00	 30.00	   0.0	 1.2935	  0.00	 0.0000	  0.46	  0.53	 64.000	 1.00000000	 0.333	  0.000	  0.33	  0.00	  0.0933	 0.9989	 0.09330591		 0.9544	 7.56492079	 29.0375	 4.78987527	 29.10	  0.88	 0.0992	 0.0000	 1.0000	 
m80103c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 4.2786	  0.01	 0.0000	  0.67	  0.86	 64.000	 1.00000000	 0.828	  0.000	  0.83	  0.00	  3.9167	 0.4174	 2.78078810		 0.2490	 109.84038819	 70.7647	 144.77611940	 164.47	  2.42	 0.7164	 0.3422	 0.7115	 
m80103c2r6.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 35.00	   0.0	 1.5920	  0.00	 0.0000	  0.54	  0.50	 64.000	 1.00000000	 0.477	  0.000	  0.48	  0.00	  0.4199	 0.9808	 0.41994484		 0.8106	 4.03761260	 20.5227	 0.16721340	 21.68	  0.80	 0.1943	 0.0000	 1.0000	 
m80103c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 30.00	   0.0	 7.7114	  0.00	 0.0000	  0.61	  0.61	 64.000	 1.00000000	 0.591	  0.000	  0.59	  0.00	  0.4306	 0.9799	 0.43055002		 0.8063	 12.76510752	 45.8441	 0.88435521	 50.21	  5.04	 0.2733	 0.0002	 0.9998	 
m80103c4r6.htb	 120.0	  0.03	 2.000	 -8.00	 -15.00	 30.00	   0.0	 13.1841	  0.00	 0.0000	  0.71	  0.49	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  1.6402	 0.8015	 1.64024415		 0.4404	 27.52854121	 31.9575	 5.41126249	 31.96	 10.26	 0.7172	 -0.0000	 1.0000	 
m80104c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 25.00	   0.0	 4.3284	  0.02	 0.0000	  0.69	  0.72	 64.000	 1.00000000	 0.799	  0.000	  0.80	  0.00	  3.7820	 0.4363	 3.23668569		 0.1982	 94.99744638	 69.0218	 127.61194030	 160.69	  3.56	 0.6208	 0.3885	 0.6796	 
