FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope	 F_SI	 P_SI	
m60424c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 3.7669	  0.12	 0.0000	  0.79	  0.46	 64.000	 1.00000000	 0.899	  0.000	  0.90	  0.00	  5.1923	 0.2681	 4.90023001		 0.0863	 116.99643504	 54.6936	 130.59701493	 103.03	  1.52	 0.9266	 0.5471	 0.5832	 
m60424c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.8806	  0.18	 0.0000	  0.76	  0.53	 64.000	 1.00000000	 0.902	  0.000	  0.90	  0.00	  2.8183	 0.5887	 0.43920659		 0.8028	 98.93409125	 52.0935	 132.08955224	 125.52	  2.03	 0.9007	 0.5862	 0.5593	 
m60424c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.8806	  0.08	 0.0000	  0.79	  0.49	 64.000	 1.00000000	 0.928	  0.000	  0.93	  0.00	  0.9521	 0.9170	 0.63916505		 0.7265	 37.55215457	 26.1843	 15.13743732	 57.03	  0.71	 1.2196	 0.5862	 0.5593	 
m60518c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 1.6915	  0.00	 0.0000	  0.72	  0.88	 64.000	 1.00000000	 0.823	  0.000	  0.81	  0.00	 11.6520	 0.0201	 11.65177406		 0.0030	 32.91528424	 68.3283	 0.00000000	 68.85	 -2.04	 0.5164	 -0.0000	 1.0000	 
m60518c1r6.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 1.6915	  0.00	 0.0000	  0.69	  0.92	 64.000	 1.00000000	 0.792	  0.000	  0.79	  0.00	  4.1794	 0.3823	 4.17352009		 0.1241	 42.97228194	 100.0000	 3.20701779	 107.41	 -0.05	 0.4378	 -0.0000	 1.0000	 
m60519c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 3.1343	  0.06	 0.0000	  0.69	  0.57	 64.000	 1.00000000	 0.856	  0.000	  0.86	  0.00	  0.4981	 0.9737	 0.44133235		 0.8020	 79.76621249	 61.5226	 96.01990050	 122.83	  2.45	 0.5483	 1.7546	 0.1811	 
m60519c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 3.1343	  0.12	 0.0000	  0.70	  0.60	 64.000	 1.00000000	 0.873	  0.000	  0.87	  0.00	  3.9209	 0.4168	 1.88102502		 0.3904	 78.42756100	 56.2482	 106.21890547	 133.93	  2.06	 0.6400	 1.7546	 0.1811	 
m60519c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 7.1144	  0.13	 0.0000	  0.72	  0.58	 64.000	 1.00000000	 0.855	  0.000	  0.85	  0.00	  1.7912	 0.7741	 0.89980318		 0.6377	 105.91810600	 55.6205	 145.02487562	 132.68	  4.89	 0.8636	 0.0025	 0.9975	 
m60519c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 7.1144	  0.00	 0.0000	  0.76	  0.49	 64.000	 1.00000000	 0.890	  0.000	  0.89	  0.00	  0.5364	 0.9699	 0.53543603		 0.7651	 27.85157677	 23.5860	 3.00453592	 27.84	  3.83	 1.1063	 0.0025	 0.9975	 
m60519c4r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 8.4577	  0.09	 0.0000	  0.73	  0.49	 64.000	 1.00000000	 0.853	  0.000	  0.85	  0.00	  3.5867	 0.4648	 1.35969465		 0.5067	 35.11645436	 27.2768	 19.16438215	 86.73	  6.64	 1.1153	 0.4450	 0.6442	 
m60519c4r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 8.4577	  0.11	 0.0000	  0.69	  0.68	 64.000	 1.00000000	 0.881	  0.000	  0.88	  0.00	  2.1931	 0.7003	 0.90914883		 0.6347	 39.52585321	 24.4077	 18.47081144	 66.34	  4.37	 1.3988	 0.4450	 0.6442	 
m60519c5r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 3.5821	  0.12	 0.0000	  0.80	  0.43	 64.000	 1.00000000	 0.931	  0.000	  0.93	  0.00	  2.8963	 0.5753	 1.98861690		 0.3700	 92.78323487	 27.6454	 72.08475925	 33.58	  0.49	 1.2649	 3.7758	 0.0281	 
m60519c5r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 3.5821	  0.18	 0.0000	  0.80	  0.44	 64.000	 1.00000000	 0.919	  0.000	  0.92	  0.00	  2.6572	 0.6167	 1.00265722		 0.6057	 55.52230002	 27.1727	 36.46103761	 45.48	  1.35	 1.3007	 3.7758	 0.0281	 
m60519c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 3.2836	  0.18	 0.0000	  0.79	  0.44	 64.000	 1.00000000	 0.922	  0.000	  0.92	  0.00	  2.4995	 0.6447	 1.08148430		 0.5823	 59.62254218	 41.8896	 79.10678023	 141.63	  0.89	 0.9159	 2.6213	 0.0804	 
m60519c6r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 3.2836	  0.18	 0.0000	  0.77	  0.49	 64.000	 1.00000000	 0.920	  0.000	  0.92	  0.00	  2.1299	 0.7119	 0.73956796		 0.6909	 50.93242312	 33.4320	 39.02611770	 70.63	  1.28	 1.0223	 2.6213	 0.0804	 
m60526c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 3.8806	  0.24	 0.0000	  0.67	  0.67	 64.000	 1.00000000	 0.804	  0.000	  0.80	  0.00	  2.6598	 0.6163	 0.93235992		 0.6274	 56.62954030	 34.2394	 47.79763466	 60.74	  2.47	 0.9142	 3.2098	 0.0468	 
m60526c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 3.8806	  0.30	 0.0000	  0.66	  0.76	 64.000	 1.00000000	 0.748	  0.000	  0.75	  0.00	  1.6747	 0.7953	 0.67486707		 0.7136	 73.10906875	 29.9435	 60.58261135	 45.81	  1.68	 1.1767	 3.2098	 0.0468	 
m60526c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.4129	  0.17	 0.0000	  0.68	  0.64	 64.000	 1.00000000	 0.801	  0.000	  0.80	  0.00	  3.6195	 0.4599	 2.26318289		 0.3225	 40.61083263	 27.8186	 33.51897778	 105.52	  5.48	 1.1976	 1.1131	 0.3347	 
m60526c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.4129	  0.12	 0.0000	  0.69	  0.58	 64.000	 1.00000000	 0.818	  0.000	  0.82	  0.00	  0.7750	 0.9418	 0.12453837		 0.9396	 36.97805525	 23.2218	 17.75840532	 58.43	  6.57	 1.3433	 1.1131	 0.3347	 
m60526c3r6.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   0.0	 10.2488	  0.21	 0.0000	  0.67	  0.68	 64.000	 1.00000000	 0.770	  0.000	  0.77	  0.00	  1.6413	 0.8014	 0.65252876		 0.7216	 37.99354691	 24.4598	 29.64441562	 93.43	  5.60	 1.2927	 1.0500	 0.3558	 
m60526c3r6.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   1.0	 10.2488	  0.10	 0.0000	  0.74	  0.43	 64.000	 1.00000000	 0.841	  0.000	  0.84	  0.00	  1.2083	 0.8767	 1.00242628		 0.6058	 32.41726362	 16.9789	 12.00643385	 38.20	  5.42	 1.6478	 1.0500	 0.3558	 
m60526c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 8.5075	  0.15	 0.0000	  0.63	  0.66	 64.000	 1.00000000	 0.630	  0.000	  0.63	  0.00	  0.7889	 0.9399	 0.66205967		 0.7182	 29.14700338	 20.2613	 15.62611206	 40.90	  4.38	 1.0990	 0.6568	 0.5219	 
m60526c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 8.5075	  0.13	 0.0000	  0.67	  0.66	 64.000	 1.00000000	 0.718	  0.000	  0.72	  0.00	  0.4132	 0.9814	 0.03921895		 0.9806	 27.56517480	 21.6063	 12.66311166	 61.52	  3.54	 1.1132	 0.6568	 0.5219	 
m60526c5r6.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 2.6368	  0.15	 0.0000	  0.52	  0.50	 64.000	 1.00000000	 0.430	  0.000	  0.43	  0.00	  0.3576	 0.9858	 0.25758097		 0.8792	 27.01534298	 39.8997	 24.62205491	 47.85	  1.43	 0.1715	 -0.0000	 1.0000	 
m60526c5r6.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 2.6368	  0.00	 0.0000	  0.56	  0.40	 64.000	 1.00000000	 0.359	  0.000	  0.36	  0.00	  1.6012	 0.8086	 1.60124232		 0.4490	 3.68557354	 22.6029	 0.56248264	 22.61	  2.03	 0.1423	 -0.0000	 1.0000	 
m60623c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 18.9055	  0.00	 0.0001	  0.48	  0.44	 64.000	 1.00000000	 0.317	  0.000	  0.32	  0.00	  0.8151	 0.9364	 0.81553176		 0.6651	 15.02023619	 29.2714	 7.86750330	 29.37	 18.40	 0.2537	 0.4619	 0.6321	 
m60623c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 18.9055	  0.04	 0.0005	  0.45	  0.42	 64.000	 1.00000000	 0.282	  0.000	  0.28	  0.00	  0.5595	 0.9675	 0.36969776		 0.8312	 77.00466971	 83.0332	 131.34328358	 183.03	 19.22	 0.2245	 0.4619	 0.6321	 
m60623c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.0647	  0.00	 0.0000	  0.65	  0.44	 64.000	 1.00000000	 0.633	  0.000	  0.63	  0.00	  1.8265	 0.7676	 1.82646834		 0.4012	 13.72373856	 17.7510	 3.70876396	 17.75	  4.95	 0.5779	 1.7549	 0.1810	 
m60623c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.0647	  0.16	 0.0000	  0.67	  0.43	 64.000	 1.00000000	 0.733	  0.000	  0.73	  0.00	  0.7125	 0.9498	 0.15094047		 0.9273	 28.93316847	 35.4983	 27.48267890	 93.35	  5.60	 0.5494	 1.7549	 0.1810	 
m60626c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 40.00	   0.0	 11.7910	  0.07	 0.0000	  0.70	  0.54	 64.000	 1.00000000	 0.859	  0.000	  0.86	  0.00	  1.8314	 0.7667	 1.51830461		 0.4681	 141.06765559	 16.8886	 115.59723520	 18.89	  6.99	 2.3033	 0.0011	 0.9989	 
m60626c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 40.00	   1.0	 11.7910	  0.00	 0.0000	  0.69	  0.54	 64.000	 1.00000000	 0.802	  0.000	  0.80	  0.00	  0.5303	 0.9705	 0.53602295		 0.7649	 28.37868755	 12.3184	 5.37442527	 14.37	  9.62	 1.9544	 0.0011	 0.9989	 
m60626c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.0299	  0.00	 0.0000	  0.65	  0.65	 64.000	 1.00000000	 0.621	  0.000	  0.62	  0.00	  0.6436	 0.9581	 0.64354348		 0.7249	 13.01791538	 20.0936	 1.87976894	 20.10	  1.96	 0.5695	 2.1275	 0.1274	 
m60626c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.0299	  0.23	 0.0000	  0.62	  0.66	 64.000	 1.00000000	 0.563	  0.000	  0.56	  0.00	  2.8437	 0.5843	 1.29545136		 0.5232	 55.69278978	 52.6931	 80.34825871	 126.79	  3.28	 0.4505	 2.1275	 0.1274	 
m60628c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 4.3781	  0.00	 0.0000	  0.68	  0.48	 64.000	 1.00000000	 0.753	  0.000	  0.75	  0.00	  1.5560	 0.8167	 1.55589259		 0.4593	 15.16829158	 27.0458	 3.11885933	 27.29	  3.14	 0.4614	 0.0000	 1.0000	 
m60628c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 4.3781	  0.00	 0.0000	  0.73	  0.40	 64.000	 1.00000000	 0.732	  0.000	  0.73	  0.00	  5.4857	 0.2410	 5.48554991		 0.0644	 17.34851172	 23.0525	 5.55423497	 23.10	  3.74	 0.5276	 0.0000	 1.0000	 
m60629c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   0.0	 9.8507	  0.19	 0.0000	  0.68	  0.57	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  1.1343	 0.8888	 0.13364846		 0.9354	 54.49507085	 39.0857	 74.25540422	 136.37	  7.50	 0.8993	 0.1463	 0.8642	 
m60629c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   1.0	 9.8507	  0.03	 0.0000	  0.72	  0.50	 64.000	 1.00000000	 0.856	  0.000	  0.86	  0.00	  0.3228	 0.9883	 0.29281076		 0.8638	 35.89857193	 28.9456	 14.74940387	 46.90	  6.98	 0.9664	 0.1463	 0.8642	 
m60629c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 2.4876	  0.16	 0.0000	  0.68	  0.61	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  0.8482	 0.9319	 0.49030503		 0.7826	 25.63718666	 22.6010	 13.21386185	 54.27	  1.91	 0.9288	 1.4047	 0.2528	 
m60629c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 2.4876	  0.19	 0.0000	  0.71	  0.57	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  0.7403	 0.9463	 0.16477436		 0.9209	 85.57213930	 19.2350	 72.12432651	 22.75	  0.72	 1.3270	 1.4047	 0.2528	 
m60719c2r6.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 4.5274	  0.00	 0.0000	  0.57	  0.54	 64.000	 1.00000000	 0.482	  0.000	  0.48	  0.00	  0.3442	 0.9868	 0.34407450		 0.8419	 6.94790239	 28.2980	 0.00000000	 28.56	  3.29	 0.2539	 -0.0000	 1.0000	 
m60719c2r6.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 4.5274	  0.00	 0.0000	  0.64	  0.45	 64.000	 1.00000000	 0.614	  0.000	  0.61	  0.00	  0.4969	 0.9738	 0.49689421		 0.7800	 11.01009177	 83.6920	 0.00000000	 85.34	  3.62	 0.1427	 -0.0000	 1.0000	 
m60719c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.1990	 -5.60	 0.0000	  0.50	  0.41	 64.000	 1.00000000	 0.000	    NaN	  0.14	  0.00	  9.7264	 0.0453	 9.72644760		 0.0077	 0.00000000	 5.5068	 5.47263682	  8.34	 -0.11	 -0.0984	 -20.9187	 1.0000	 
m60719c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.1990	 -6.20	 0.0000	  0.49	  0.43	 64.000	 1.00000000	 0.000	    NaN	  0.17	  0.00	  0.6396	 0.9586	 13.67667053		 0.0011	 -0.00000000	 6.1263	 6.21890547	  9.24	 -0.12	 -0.1030	 -20.9187	 1.0000	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.4826	  0.00	 0.0000	  0.64	  0.81	 64.000	 1.00000000	 0.765	  0.000	  0.77	  0.00	  0.7533	 0.9446	 0.75220891		 0.6865	 21.00920254	 47.5751	 1.14062123	 53.58	  1.50	 0.4412	 0.2969	 0.7441	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.4826	  0.04	 0.0000	  0.69	  0.81	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  1.3452	 0.8537	 1.17396148		 0.5560	 77.06839461	 61.9500	 100.74626866	 146.00	  1.13	 0.5901	 0.2969	 0.7441	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.4826	  0.00	 0.0000	  0.64	  0.81	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  0.7533	 0.9446	 0.66044112		 0.7188	 74.77104596	 75.7075	 98.00995025	 173.60	  1.49	 0.4513	 0.2962	 0.7447	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.4826	  0.04	 0.0000	  0.69	  0.81	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  1.3452	 0.8537	 1.17431839		 0.5559	 72.10764043	 61.0682	 100.74626866	 160.75	  1.13	 0.5900	 0.2962	 0.7447	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.4826	  0.00	 0.0000	  0.64	  0.81	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  0.7533	 0.9446	 0.66052377		 0.7187	 74.33259023	 75.6225	 98.00995025	 175.03	  1.49	 0.4512	 0.2969	 0.7441	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.4826	  0.04	 0.0000	  0.69	  0.81	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  1.3452	 0.8537	 1.17393339		 0.5560	 77.03048706	 61.9448	 100.74626866	 146.11	  1.13	 0.5901	 0.2969	 0.7441	 
m60720c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 1.7413	  0.13	 0.0000	  0.78	  0.62	 64.000	 1.00000000	 0.910	  0.000	  0.91	  0.00	  2.7564	 0.5994	 2.29332533		 0.3177	 109.79732781	 52.4075	 137.81094527	 126.23	 -0.53	 1.0666	 1.5173	 0.2270	 
m60720c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 1.7413	  0.11	 0.0000	  0.77	  0.63	 64.000	 1.00000000	 0.943	  0.000	  0.94	  0.00	  3.5106	 0.4763	 1.53881312		 0.4633	 117.33351640	 54.1194	 148.75621891	 129.10	 -0.47	 1.0802	 1.5173	 0.2270	 
m60720c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 4.3284	  0.05	 0.0000	  0.68	  0.60	 64.000	 1.00000000	 0.836	  0.000	  0.84	  0.00	  0.6558	 0.9567	 0.60750001		 0.7380	 26.28914693	 28.0576	 11.22757943	 48.63	  1.22	 0.7374	 0.0001	 0.9999	 
m60720c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 4.3284	  0.00	 0.0000	  0.70	  0.58	 64.000	 1.00000000	 0.809	  0.000	  0.81	  0.00	  0.7732	 0.9420	 0.77313778		 0.6794	 15.13197279	 20.5371	 0.14983573	 21.95	  1.75	 0.7503	 0.0001	 0.9999	 
m60721c4r6.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.8458	  0.00	 0.0000	  0.75	  0.65	 64.000	 1.00000000	 0.886	  0.000	  0.89	  0.00	  0.3005	 0.9898	 0.30045536		 0.8605	 27.69623576	 62.5294	 1.55946564	 69.63	 -0.04	 0.4482	 0.0022	 0.9978	 
m60721c4r6.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.8458	  0.00	 0.0000	  0.77	  0.56	 64.000	 1.00000000	 0.884	  0.000	  0.88	  0.00	  1.4577	 0.8341	 1.45714075		 0.4826	 25.20971783	 47.6806	 3.12413903	 54.54	 -0.05	 0.4948	 0.0022	 0.9978	 
m60721c5r6.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 1.1940	  0.00	 0.0000	  0.82	  0.49	 64.000	 1.00000000	 0.930	  0.000	  0.93	  0.00	  7.8958	 0.0955	 7.64801257		 0.0218	 113.21646667	 88.4770	 135.82089552	 188.48	 -0.47	 0.5984	 0.4827	 0.6193	 
m60721c5r6.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 1.1940	  0.01	 0.0000	  0.81	  0.51	 64.000	 1.00000000	 0.935	  0.000	  0.93	  0.00	  4.0700	 0.3966	 3.71640582		 0.1560	 110.18525820	 68.8159	 141.04477612	 160.19	 -0.55	 0.7680	 0.4827	 0.6193	 
m60801c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.0448	  0.00	 0.0000	  0.57	  0.59	 64.000	 1.00000000	 0.478	  0.000	  0.48	  0.00	  0.5164	 0.9719	 0.51641198		 0.7724	 6.81493183	 100.0000	 0.00000000	 102.34	  0.67	 0.0746	 0.0000	 1.0000	 
m60801c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   1.0	 1.0448	  0.00	 0.0000	  0.61	  0.55	 64.000	 1.00000000	 0.655	  0.000	  0.66	  0.00	  0.0849	 0.9991	 0.08484743		 0.9585	 7.38375788	 52.3576	 0.98916617	 52.40	  0.43	 0.1289	 0.0000	 1.0000	 
m60803c2r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 1.5423	  0.00	 0.0000	  0.72	  0.60	 64.000	 1.00000000	 0.874	  0.000	  0.87	  0.00	  0.3134	 0.9889	 0.31328152		 0.8550	 18.69094724	 35.4506	 0.79033172	 36.93	  0.39	 0.5254	 -0.0000	 1.0000	 
m60803c2r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 1.5423	  0.00	 0.0000	  0.74	  0.51	 64.000	 1.00000000	 0.866	  0.000	  0.87	  0.00	  0.7939	 0.9393	 0.79396971		 0.6723	 17.81199399	 35.3819	 0.00000000	 35.43	  1.10	 0.5230	 -0.0000	 1.0000	 
m60804c1r6.htb	  60.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 1.5920	  0.00	 0.0000	  0.72	  0.70	 64.000	 1.00000000	 0.875	  0.000	  0.87	  0.00	  3.0642	 0.5471	 3.03931432		 0.2188	 27.57978692	 53.9509	 3.98237744	 62.63	  0.03	 0.4727	 0.6555	 0.5226	 
m60804c1r6.htb	  60.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 1.5920	  0.02	 0.0000	  0.76	  0.69	 64.000	 1.00000000	 0.909	  0.000	  0.91	  0.00	  2.1700	 0.7045	 1.42512115		 0.4904	 85.22322269	 64.3420	 107.21393035	 151.05	 -1.26	 0.6547	 0.6555	 0.5226	 
m60815c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 14.5771	  0.00	 0.0001	  0.51	  0.60	 64.000	 1.00000000	 0.337	  0.000	  0.34	  0.00	  0.2796	 0.9911	 0.27966708		 0.8695	 13.76910873	 100.0000	 0.00000000	 121.09	 10.78	 0.1508	 0.0000	 1.0000	 
m60815c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   1.0	 14.5771	  0.00	 0.0000	  0.54	  0.49	 64.000	 1.00000000	 0.427	  0.000	  0.43	  0.00	  0.2321	 0.9938	 0.23206337		 0.8904	 9.91727458	 32.3534	 1.26573042	 32.35	 10.53	 0.2772	 0.0000	 1.0000	 
m60816c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.58	  1.04	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.2947	 0.9902	 0.29371900		 0.8634	 21.46893015	 42.6092	 1.64436279	 48.21	  1.48	 0.4907	 0.0947	 0.9097	 
m60816c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 5.3731	  0.00	 0.0000	  0.65	  0.93	 64.000	 1.00000000	 0.796	  0.000	  0.80	  0.00	  0.6668	 0.9554	 0.59995489		 0.7408	 99.68368759	 77.7814	 124.12935323	 163.87	  1.69	 0.5591	 0.0947	 0.9097	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.8607	  0.00	 0.0000	  0.69	  0.62	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.3561	 0.9859	 0.35443864		 0.8376	 24.56462781	 26.0754	 2.43747348	 30.04	  4.26	 0.8891	 0.1834	 0.8329	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.8607	  0.03	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.860	  0.000	  0.86	  0.00	  0.4227	 0.9806	 0.37804139		 0.8278	 44.80281476	 30.9271	 24.07254230	 43.53	  5.53	 0.9366	 0.1834	 0.8329	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.8607	  0.00	 0.0000	  0.69	  0.62	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.3561	 0.9859	 0.35421069		 0.8377	 24.75806771	 26.1147	 2.63284636	 30.20	  4.26	 0.8891	 0.1813	 0.8346	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.8607	  0.03	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.860	  0.000	  0.86	  0.00	  0.4227	 0.9806	 0.37894929		 0.8274	 36.97776580	 29.9846	 16.43683686	 48.73	  5.53	 0.9365	 0.1813	 0.8346	 
m60816c3r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 10.5473	  0.00	 0.0000	  0.52	  0.56	 64.000	 1.00000000	 0.367	  0.000	  0.37	  0.00	  0.4696	 0.9764	 0.46964697		 0.7907	 12.67964619	 100.0000	 0.00000000	 130.11	  8.67	 0.1389	 -0.0000	 1.0000	 
m60816c3r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 10.5473	  0.00	 0.0000	  0.52	  0.49	 64.000	 1.00000000	 0.405	  0.000	  0.40	  0.00	  0.1101	 0.9985	 0.11013962		 0.9464	 9.40017666	 69.1525	 0.09976420	 74.66	  8.36	 0.1444	 -0.0000	 1.0000	 
m60818c1r5.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9950	  0.00	 0.0000	  0.62	  0.48	 64.000	 1.00000000	 0.616	  0.000	  0.62	  0.00	  0.4015	 0.9824	 0.40144108		 0.8181	 7.57900024	 26.2298	 3.13689882	 26.34	  0.36	 0.1754	 1.6307	 0.2037	 
m60818c1r5.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9950	  0.15	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.744	  0.000	  0.74	  0.00	  1.9853	 0.7385	 1.36174731		 0.5062	 21.69819036	 54.8800	 29.60199005	 131.22	  0.39	 0.1807	 1.6307	 0.2037	 
m60818c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 1.0448	  0.00	 0.0000	  0.52	  0.43	 64.000	 1.00000000	 0.479	  0.000	  0.48	  0.00	  0.9380	 0.9190	 0.93805794		 0.6256	 2.67409622	 29.1735	 0.25438761	 29.17	  0.52	 0.0858	 0.0000	 1.0000	 
