FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki		 b+a		 DC_off		
m60809c4r6.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   0.0	 3.8308	  0.20	 0.0000	  0.64	  0.79	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.9614	 0.9156	 0.34687446		 0.8408	 87.06467662	 21.8237	 73.28166097	 25.98	  0.54	 
m60809c4r6.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   1.0	 3.8308	  0.22	 0.0000	  0.67	  0.74	 64.000	 1.00000000	 0.743	  0.000	  0.74	  0.00	  1.3277	 0.8567	 0.26584790		 0.8755	 96.01990050	 21.3245	 81.32861144	 25.57	  0.17	 
m60809c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 13.8060	  0.00	 0.0000	  0.62	  0.67	 64.000	 1.00000000	 0.615	  0.000	  0.61	  0.00	  0.7994	 0.9385	 0.79943233		 0.6705	 25.88367437	 25.6629	 5.79451118	 25.66	 14.00	 
m60809c5r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 13.8060	  0.00	 0.0000	  0.62	  0.59	 64.000	 1.00000000	 0.624	  0.000	  0.62	  0.00	  0.5546	 0.9680	 0.55454284		 0.7578	 25.99136563	 23.5608	 7.19206570	 24.79	 15.58	 
m60810c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 5.5721	  0.04	 0.0000	  0.67	  0.90	 64.000	 1.00000000	 0.882	  0.000	  0.88	  0.00	  0.2631	 0.9921	 0.19281821		 0.9081	 106.88057443	 23.8848	 77.07961460	 27.33	  0.99	 
m60810c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   1.0	 5.5721	  0.01	 0.0000	  0.68	  0.87	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.5464	 0.9688	 0.57285735		 0.7509	 40.66351827	 15.6444	 10.43720383	 22.23	  2.42	 
m60810c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 11.0945	  0.01	 0.0000	  0.71	  0.61	 64.000	 1.00000000	 0.805	  0.000	  0.81	  0.00	  0.1697	 0.9966	 0.15683104		 0.9246	 32.82046436	 17.3996	 6.01801571	 27.84	  4.62	 
m60810c2r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 11.0945	  0.00	 0.0000	  0.78	  0.54	 64.000	 1.00000000	 0.915	  0.000	  0.91	  0.00	  0.8338	 0.9339	 0.83381849		 0.6591	 31.63246155	 13.6340	 1.96189420	 13.63	  2.09	 
m60810c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 10.8955	  0.02	 0.0000	  0.62	  0.92	 64.000	 1.00000000	 0.734	  0.000	  0.73	  0.00	  0.3909	 0.9832	 0.43297771		 0.8053	 146.14039551	 19.7451	 120.88897381	 20.89	  5.30	 
m60810c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 10.8955	  0.02	 0.0000	  0.65	  0.70	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  0.6142	 0.9615	 0.52307516		 0.7699	 30.48607293	 15.9397	 6.57609673	 28.85	  7.65	 
m60810c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 4.8756	  0.00	 0.0000	  0.64	  0.37	 64.000	 1.00000000	 0.569	  0.000	  0.57	  0.00	  1.9128	 0.7518	 1.91278332		 0.3843	 7.01040380	 29.1370	 0.17985078	 29.14	  4.71	 
m60810c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 4.8756	  0.01	 0.0000	  0.64	  0.47	 64.000	 1.00000000	 0.676	  0.000	  0.68	  0.00	  0.5015	 0.9734	 0.47587891		 0.7883	 61.81381889	 16.1319	 52.74690843	 16.88	  2.70	 
m60810c5r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 8.9552	  0.00	 0.0000	  0.57	  0.64	 64.000	 1.00000000	 0.587	  0.000	  0.59	  0.00	  0.1519	 0.9973	 0.15158281		 0.9270	 12.69459431	 38.9702	 0.79222016	 42.81	  6.08	 
m60810c5r6.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 8.9552	  0.00	 0.0000	  0.58	  0.57	 64.000	 1.00000000	 0.531	  0.000	  0.53	  0.00	  0.5427	 0.9692	 0.54267597		 0.7624	 10.59692401	 42.0552	 0.00187821	 45.18	  6.70	 
m60811c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 1.0945	  0.28	 0.0000	  0.75	  0.52	 64.000	 1.00000000	 0.871	  0.000	  0.87	  0.00	  2.2235	 0.6947	 0.69693047		 0.7058	 43.63847645	 35.5926	 45.18615797	 94.56	 -0.17	 
m60811c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 1.0945	  0.24	 0.0000	  0.78	  0.46	 64.000	 1.00000000	 0.912	  0.000	  0.91	  0.00	  4.1799	 0.3822	 3.93069769		 0.1401	 32.17748552	 19.9712	 17.17564946	 48.74	 -1.80	 
m60811c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   0.0	 3.7811	  0.00	 0.0000	  0.73	  0.37	 64.000	 1.00000000	 0.820	  0.000	  0.82	  0.00	  0.7547	 0.9444	 0.75438870		 0.6858	 11.08025707	 15.3417	 0.63421675	 17.44	  1.61	 
m60811c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   1.0	 3.7811	  0.13	 0.0000	  0.73	  0.35	 64.000	 1.00000000	 0.837	  0.000	  0.84	  0.00	  0.4735	 0.9760	 0.07470028		 0.9633	 17.08413251	 17.1020	 8.08999811	 32.53	  1.65	 
m60811c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 1.8408	  0.00	 0.0000	  0.71	  0.42	 64.000	 1.00000000	 0.777	  0.000	  0.78	  0.00	  0.7207	 0.9488	 0.72064434		 0.6975	 12.00004037	 44.5629	 1.87610499	 44.70	  1.05	 
m60811c3r6.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 1.8408	  0.00	 0.0000	  0.70	  0.45	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  0.5044	 0.9731	 0.50436326		 0.7771	 10.65402250	 31.1512	 1.32204803	 31.15	  0.77	 
m60811c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 2.1006	  0.33	 0.0000	  0.76	  0.64	 64.000	 1.00000000	 0.893	  0.000	  0.89	  0.00	  6.1101	 0.1911	 1.92294533		 0.3823	 153.95245992	 25.9313	 132.75876454	 32.97	 -0.71	 
m60811c4r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 2.1006	  0.26	 0.0000	  0.81	  0.48	 64.000	 1.00000000	 0.935	  0.000	  0.93	  0.00	  5.7963	 0.2149	 1.04733798		 0.5923	 137.53456629	 22.9570	 112.83125803	 29.23	 -0.71	 
m60811c5r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.3317	  0.15	 0.0000	  0.59	  0.46	 64.000	 1.00000000	 0.574	  0.000	  0.57	  0.00	  1.5593	 0.8161	 1.09056461		 0.5797	 9.77006959	 57.5854	 13.68159204	 136.52	 -0.03	 
m60811c5r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 0.3317	  0.00	 0.0000	  0.63	  0.42	 64.000	 1.00000000	 0.640	  0.000	  0.64	  0.00	  0.6420	 0.9583	 0.64196059		 0.7254	 4.57108947	 36.9769	 1.34287472	 37.00	 -0.06	 
m60815c1r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 2.8856	  0.00	 0.0000	  0.62	  0.72	 64.000	 1.00000000	 0.614	  0.000	  0.61	  0.00	  1.2826	 0.8643	 1.28262130		 0.5266	 18.02355917	 64.5829	 2.57902419	 65.58	  1.81	 
m60815c1r6.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 2.8856	  0.00	 0.0000	  0.66	  0.70	 64.000	 1.00000000	 0.694	  0.000	  0.69	  0.00	  0.6424	 0.9582	 0.64244068		 0.7253	 18.03520704	 55.5838	 0.00000000	 56.85	  1.93	 
m60815c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 13.8806	  0.00	 0.0000	  0.66	  0.43	 64.000	 1.00000000	 0.736	  0.000	  0.74	  0.00	  0.6889	 0.9527	 0.68872466		 0.7087	 18.45867201	 61.1282	 0.00000000	 61.79	 12.75	 
m60815c2r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 13.8806	  0.00	 0.0000	  0.63	  0.45	 64.000	 1.00000000	 0.677	  0.000	  0.68	  0.00	  1.0307	 0.9051	 1.03080627		 0.5973	 20.70644759	 36.5822	 6.09649984	 36.58	 12.72	 
m60815c4r6.htb	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 8.0708	  0.00	 0.0000	  0.56	  1.05	 64.000	 1.00000000	 0.491	  0.000	  0.49	  0.00	  0.5178	 0.9717	 0.51777302		 0.7719	 21.58110245	 47.2938	 0.00000000	 47.76	  5.18	 
m60815c4r6.htb	 180.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 8.0708	  0.00	 0.0000	  0.65	  0.85	 64.000	 1.00000000	 0.658	  0.000	  0.66	  0.00	  0.2663	 0.9919	 0.26623820		 0.8754	 26.35739642	 34.2046	 2.81665678	 37.08	  5.52	 
m60821c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 3.1983	  0.00	 0.0000	  0.78	  0.45	 64.000	 1.00000000	 0.909	  0.000	  0.91	  0.00	  1.0551	 0.9013	 1.05513836		 0.5900	 37.12614084	 100.0000	 0.00000000	 101.34	  3.66	 
m60821c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 3.1983	  0.00	 0.0000	  0.71	  0.73	 64.000	 1.00000000	 0.838	  0.000	  0.84	  0.00	  1.2490	 0.8700	 1.24897573		 0.5355	 21.50274899	 33.4772	 0.00000000	 36.48	  0.92	 
m60821c2r6.htb	  90.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 1.5423	  0.00	 0.0000	  0.76	  0.49	 64.000	 1.00000000	 0.812	  0.000	  0.81	  0.00	  2.1123	 0.7151	 2.11212010		 0.3478	 17.65461587	 61.8139	 3.66335020	 61.81	  0.50	 
m60821c2r6.htb	  90.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 1.5423	  0.00	 0.0000	  0.72	  0.48	 64.000	 1.00000000	 0.833	  0.000	  0.83	  0.00	  0.8316	 0.9342	 0.83150526		 0.6598	 12.24979569	 50.4369	 0.27649575	 50.44	  1.02	 
m60821c3r6.htb	 110.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 3.6958	  0.00	 0.0000	  0.74	  0.55	 64.000	 1.00000000	 0.773	  0.000	  0.77	  0.00	  3.1304	 0.5362	 3.13043014		 0.2090	 21.84330987	 48.9319	 0.00000000	 49.21	  1.96	 
m60821c3r6.htb	 110.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 3.6958	  0.00	 0.0000	  0.74	  0.52	 64.000	 1.00000000	 0.858	  0.000	  0.86	  0.00	  2.8168	 0.5889	 2.81673210		 0.2445	 22.75641205	 52.2457	 0.00000000	 52.29	  1.86	 
m60822c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 1.0945	  0.00	 0.0000	  0.62	  0.48	 64.000	 1.00000000	 0.667	  0.000	  0.67	  0.00	  1.6608	 0.7978	 1.66088784		 0.4359	 9.07555689	 33.1331	 3.86865078	 33.16	  0.53	 
m60822c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 1.0945	  0.00	 0.0000	  0.65	  0.41	 64.000	 1.00000000	 0.643	  0.000	  0.64	  0.00	  1.2668	 0.8670	 1.26679508		 0.5308	 5.59869657	 28.5335	 1.23859789	 28.53	  0.76	 
m60822c4r6.htb	 240.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 1.8408	  0.00	 0.0000	  0.79	  0.43	 64.000	 1.00000000	 0.879	  0.000	  0.88	  0.00	  3.9228	 0.4166	 3.92257304		 0.1407	 19.34108638	 31.8220	 1.04749386	 33.76	  0.31	 
m60822c4r6.htb	 240.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 1.8408	  0.20	 0.0000	  0.78	  0.48	 64.000	 1.00000000	 0.920	  0.000	  0.92	  0.00	  6.0266	 0.1972	 2.46353953		 0.2918	 79.58609156	 50.7912	 104.97512438	 122.49	  0.11	 
m60823c1r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 8.6070	  0.08	 0.0000	  0.74	  0.47	 64.000	 1.00000000	 0.827	  0.000	  0.83	  0.00	  1.2571	 0.8686	 1.05275525		 0.5907	 33.93961796	 27.5347	 16.22887541	 60.13	  7.13	 
m60823c1r6.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 8.6070	  0.02	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.829	  0.000	  0.83	  0.00	  0.1624	 0.9969	 0.10755416		 0.9476	 30.79277548	 26.0385	 9.47688927	 46.42	  8.97	 
m60823c2r6.htb	  70.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.7612	  0.00	 0.0000	  0.70	  0.44	 64.000	 1.00000000	 0.745	  0.000	  0.75	  0.00	  0.4506	 0.9781	 0.45053464		 0.7983	 12.97088517	 52.6835	 0.00000000	 54.08	  5.02	 
m60823c2r6.htb	  70.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.7612	  0.00	 0.0000	  0.62	  0.59	 64.000	 1.00000000	 0.639	  0.000	  0.64	  0.00	  0.9823	 0.9125	 0.98230612		 0.6119	 12.95139928	 59.6265	 0.00000000	 61.40	  5.70	 
m60823c3r6.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 8.8557	  0.23	 0.0002	  0.45	  1.09	 64.000	 1.00000000	 0.308	  0.000	  0.31	  0.00	  0.8393	 0.9331	 0.41217767		 0.8138	 66.89308965	 53.4744	 100.00000000	 127.75	  6.61	 
m60823c3r6.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 8.8557	  0.25	 0.0004	  0.48	  1.18	 64.000	 1.00000000	 0.291	  0.000	  0.29	  0.00	  0.6101	 0.9619	 0.20782448		 0.9013	 73.70686511	 52.0959	 111.19402985	 127.46	  6.78	 
m60823c4r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 10.3925	  0.00	 0.0000	  0.58	  0.44	 64.000	 1.00000000	 0.507	  0.000	  0.51	  0.00	  0.7115	 0.9499	 0.71147586		 0.7007	 9.71115589	 44.4039	 0.00000000	 45.66	 10.56	 
m60823c4r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 10.3925	  0.00	 0.0000	  0.59	  0.43	 64.000	 1.00000000	 0.564	  0.000	  0.56	  0.00	  0.5774	 0.9655	 0.57742652		 0.7492	 11.95434884	 29.7780	 2.65472056	 29.78	  9.83	 
m60824c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 4.6269	  0.00	 0.0000	  0.76	  0.53	 64.000	 1.00000000	 0.816	  0.000	  0.82	  0.00	 10.6293	 0.0311	 10.62960530		 0.0049	 23.63909414	 25.1829	 5.69437955	 25.28	  1.46	 
m60824c1r6.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 4.6269	  0.16	 0.0000	  0.74	  0.54	 64.000	 1.00000000	 0.882	  0.000	  0.88	  0.00	  5.1018	 0.2770	 2.15566030		 0.3403	 87.33811324	 52.8184	 115.92039801	 126.47	  1.42	 
m60824c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 8.3582	  0.00	 0.0000	  0.68	  0.46	 64.000	 1.00000000	 0.751	  0.000	  0.75	  0.00	  1.8110	 0.7705	 1.80995667		 0.4046	 18.78821840	 37.6899	 1.78075997	 40.35	  7.72	 
m60824c2r6.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 8.3582	  0.09	 0.0000	  0.74	  0.39	 64.000	 1.00000000	 0.870	  0.000	  0.87	  0.00	  3.5928	 0.4639	 1.86620577		 0.3933	 89.61685916	 60.9453	 127.61194030	 144.01	  7.07	 
m60824c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 4.7264	  0.00	 0.0000	  0.57	  0.50	 64.000	 1.00000000	 0.520	  0.000	  0.52	  0.00	  0.5219	 0.9713	 0.52187406		 0.7703	 8.44652015	 40.6232	 0.75653976	 42.01	  4.81	 
m60824c3r6.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 4.7264	  0.00	 0.0000	  0.68	  0.40	 64.000	 1.00000000	 0.744	  0.000	  0.74	  0.00	  0.9369	 0.9192	 0.93689961		 0.6260	 10.86988155	 29.6364	 0.92962973	 29.87	  3.80	 
