FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset		
m60717c3r5.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	 24.68	 0.0150	  0.06	  0.30	 1.013	 0.00000000	 0.766	  0.749	  0.96	  0.01	  0.9849	 0.0000	 0.83889265	 0.0000	 1.23826283	 0.7438	 27.19427974	 31.11	  2.04	 0.0000	 
m60814c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 13.21	 0.0150	  0.12	  0.60	 1.040	 0.00000000	 0.747	  0.606	  0.96	  0.01	  0.9836	 0.0000	 0.85441976	 0.0000	 0.59775774	 0.8969	 21.64179104	 74.49	  1.73	 0.0933	 
m60814c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 13.59	 0.0150	  0.16	  0.60	 1.039	 0.00000000	 0.724	  0.636	  0.96	  0.01	  0.9971	 0.0000	 0.80113916	 0.0000	 0.14994286	 0.9852	 21.04477612	 66.61	  1.60	 0.1124	 
m60814c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 24.07	 0.0150	 12.32	 13.50	 1.114	 0.00088795	 0.538	  0.690	  0.96	  0.01	  0.9116	 0.0008	 0.37985327	 0.0000	 0.39399702	 0.9415	 18.21913643	 67.58	  1.75	 12.2952	 
m60814c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 27.80	 0.0150	 12.65	 13.50	 1.080	 0.00000014	 0.617	  0.567	  0.96	  0.01	  0.9820	 0.0000	 0.62850758	 0.0000	 0.13424215	 0.9874	 22.80419880	 65.61	  1.83	 12.6247	 
m60814c3r5.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	  0.81	 0.0150	  0.23	  0.25	 1.042	 0.01238469	 0.417	  0.447	  0.96	  0.01	  0.7371	 0.0134	 0.16335467	 0.0005	 5.56508436	 0.1348	 0.58050070	 32.30	  7.57	 0.2256	 
m60814c3r5.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.9550	  0.86	 0.0150	  0.18	  0.25	 1.084	 0.00196463	 0.438	  0.457	  0.96	  0.01	  0.8222	 0.0048	 0.22568705	 0.0000	 0.26457276	 0.9665	 0.68108595	 23.08	 10.00	 0.1756	 
m60814c4r5.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	 22.95	 0.0150	  9.26	  9.39	 1.010	 0.00000000	 0.670	  0.463	  0.96	  0.01	  0.9795	 0.0000	 0.69293748	 0.0000	 0.57281338	 0.9026	 16.63025109	 51.19	  2.47	 9.2582	 
m60814c4r5.htb	  50.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.9550	 23.31	 0.0150	  9.46	  9.39	 1.009	 0.00000000	 0.694	  0.400	  0.96	  0.01	  0.9900	 0.0000	 0.76169761	 0.0000	 0.29054093	 0.9618	 20.33751867	 51.88	  1.32	 9.2648	 
m60822c1r5.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.9550	 18.43	 0.0150	  0.17	  0.60	 1.024	 0.00000000	 0.788	  0.526	  0.96	  0.01	  0.9980	 0.0000	 0.93830923	 0.0000	 0.09167156	 0.9928	 20.22516516	 39.66	  2.54	 0.1639	 
m60822c1r5.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.9550	 18.77	 0.0150	  0.14	  0.60	 1.025	 0.00000000	 0.801	  0.499	  0.96	  0.01	  0.9999	 0.0000	 0.94909107	 0.0000	 0.02368652	 0.9990	 19.64281851	 32.10	  2.68	 0.1358	 
m60822c2r5.htb	 230.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 14.21	 0.0150	  0.24	  0.45	 1.015	 0.00000000	 0.750	  0.590	  0.96	  0.01	  0.9978	 0.0000	 0.86694906	 0.0000	 0.40140247	 0.9400	 16.37827557	 48.05	  2.56	 0.2398	 
m60822c2r5.htb	 230.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 15.70	 0.0150	  0.40	  0.45	 1.009	 0.00000000	 0.724	  0.669	  0.96	  0.01	  0.9980	 0.0000	 0.83977271	 0.0000	 0.17925675	 0.9809	 17.03967608	 38.01	  2.36	 0.3936	 
