FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 Direction		 Slope	 Int		 RsqMn	 PMn		 RsqRaw	 PRaw		 
m70410c2r9.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	 180.0000		 -0.0045	 11.9700	 0.0160	 0.7870	 0.0009	 0.8101	 
m70410c3r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	 0.0000		 0.0289	 7.8373	 0.5284	 0.0642	 0.0333	 0.4288	 
m70410c3r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	 180.0000		 0.0226	 11.5455	 0.0518	 0.6237	 0.0081	 0.6906	 
m70411c1r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	 0.0000		 -0.0084	 5.0263	 0.1948	 0.3215	 0.0233	 0.2069	 
m70411c1r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	 180.0000		 -0.0056	 4.6160	 0.1134	 0.4601	 0.0095	 0.4232	 
m70411c2r9.htb	 180.0	  0.03	 4.000	  5.00	  0.00	 100.00	 0.0000		 0.0011	 1.3200	 0.0109	 0.8238	 0.0004	 0.8082	 
m70411c2r9.htb	 180.0	  0.03	 4.000	  5.00	  0.00	 100.00	 180.0000		 -0.0019	 1.2146	 0.0825	 0.5324	 0.0018	 0.6171	 
m70412c1r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	 0.0000		 0.0042	 2.4221	 0.1649	 0.3660	 0.0083	 0.4526	 
m70412c1r9.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	 180.0000		 0.0101	 1.9003	 0.7241	 0.0152	 0.0564	 0.0478	 
m70412c2r9.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 100.00	 0.0000		 0.0004	 0.9275	 0.0049	 0.8812	 0.0003	 0.8943	 
m70412c2r9.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 100.00	 180.0000		 0.0036	 0.8818	 0.2324	 0.2733	 0.0302	 0.1505	 
m70417c1r9.htb	 270.0	  0.03	 2.000	  0.00	 -15.00	 50.00	 0.0000		 -0.0007	 3.0460	 0.0020	 0.9236	 0.0002	 0.9198	 
m70417c1r9.htb	 270.0	  0.03	 2.000	  0.00	 -15.00	 50.00	 180.0000		 0.0019	 3.2661	 0.0199	 0.7627	 0.0007	 0.8238	 
m70417c2r9.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 50.00	 0.0000		 0.0371	 18.2659	 0.7247	 0.0151	 0.0325	 0.1351	 
m70417c2r9.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 50.00	 180.0000		 0.0468	 17.3752	 0.2981	 0.2048	 0.0511	 0.0599	 
m70417c3r9.htb	   0.0	  0.03	 8.000	  0.00	  0.00	 100.00	 0.0000		 -0.0061	 3.0451	 0.1032	 0.4824	 0.0183	 0.6045	 
m70417c3r9.htb	   0.0	  0.03	 8.000	  0.00	  0.00	 100.00	 180.0000		 -0.0439	 6.1336	 0.3504	 0.1615	 0.1168	 0.1650	 
m70418c1r9.htb	  64.0	  0.03	 4.000	  0.00	 -20.00	 60.00	 270.0000		 0.0052	 5.4175	 0.1167	 0.4534	 0.0056	 0.5373	 
m70418c1r9.htb	  64.0	  0.03	 4.000	  0.00	 -20.00	 60.00	 450.0000		 0.0094	 4.9322	 0.2622	 0.2401	 0.0127	 0.3534	 
m70418c2r9.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 50.00	 0.0000		 0.0020	 7.2222	 0.0110	 0.8226	 0.0011	 0.7850	 
m70418c2r9.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 50.00	 180.0000		 -0.0049	 7.4824	 0.0836	 0.5294	 0.0058	 0.5314	 
m70418c3r9.htb	  60.0	  0.03	 4.000	  0.00	  0.00	 100.00	 0.0000		 0.0188	 14.3795	 0.3002	 0.2030	 0.0231	 0.2095	 
m70418c3r9.htb	  60.0	  0.03	 4.000	  0.00	  0.00	 100.00	 180.0000		 0.0276	 13.2710	 0.6707	 0.0242	 0.0509	 0.0605	 
m70419c1r9.htb	  90.0	  0.03	 4.000	  0.00	 -10.00	 50.00	 0.0000		 -0.0111	 26.1594	 0.1066	 0.4748	 0.0034	 0.6297	 
m70419c1r9.htb	  90.0	  0.03	 4.000	  0.00	 -10.00	 50.00	 180.0000		 0.0069	 25.5201	 0.1201	 0.4464	 0.0015	 0.7475	 
m70419c2r9.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 40.00	 0.0000		 0.0025	 23.7974	 0.0076	 0.8526	 0.0005	 0.8602	 
m70419c2r9.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 40.00	 180.0000		 0.0140	 22.7812	 0.2193	 0.2892	 0.0112	 0.3824	 
m70419c4r9.htb	   0.0	  0.03	 4.000	 10.00	 -20.00	 50.00	 0.0000		 0.0066	 6.4454	 0.0716	 0.5618	 0.0119	 0.5335	 
m70419c4r9.htb	   0.0	  0.03	 4.000	 10.00	 -20.00	 50.00	 180.0000		 0.0171	 5.7471	 0.5947	 0.0424	 0.0723	 0.1184	 
m70508c1r9.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 50.00	 270.0000		 0.0055	 5.9284	 0.0353	 0.6866	 0.0075	 0.4745	 
m70508c1r9.htb	  90.0	  0.03	 2.000	 -10.00	 -15.00	 50.00	 450.0000		 -0.0073	 6.8368	 0.2830	 0.2190	 0.0151	 0.3109	 
m70508c2r9.htb	  90.0	  0.03	 2.000	 10.00	 -15.00	 50.00	 270.0000		 0.0114	 17.3935	 0.1538	 0.3843	 0.0088	 0.4405	 
m70508c2r9.htb	  90.0	  0.03	 2.000	 10.00	 -15.00	 50.00	 450.0000		 -0.0003	 17.1939	 0.0004	 0.9677	 0.0000	 0.9822	 
m70522c2r9.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 40.00	 0.0000		 0.0003	 2.0026	 0.0009	 0.9502	 0.0001	 0.9453	 
m70522c2r9.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 40.00	 180.0000		 -0.0070	 2.1516	 0.2856	 0.2166	 0.0370	 0.1106	 
m70522c1r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 60.00	 0.0000		 0.0018	 0.9827	 0.0436	 0.6533	 0.0029	 0.6563	 
m70522c1r9.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 60.00	 180.0000		 -0.0016	 1.1311	 0.0273	 0.7232	 0.0026	 0.6761	 
m70522c3r9.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	 0.0000		 0.0026	 3.1195	 0.0562	 0.6088	 0.0025	 0.6787	 
m70522c3r9.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	 180.0000		 -0.0140	 3.5158	 0.4432	 0.1026	 0.0564	 0.0477	 
