FILE		 q(1)	 q(2)	 q(3)	 q(4)	 spont	
m60724c2r7.htb	 4.93288 1.99691 59.13807 51.14023 0.84577
m60724c3r7.htb	 6.81394 3.05970 334.88988 19.45358 2.83582
m60724c4r7.htb	 6.67188 2.01299 25.33199 18.00000 2.83582
m60724c5r7.htb	 20.47073 10.37313 0.20958 189.41740 17.06468
m60724c6r7.htb	 9.43000 3.11329 263.55877 27.48531 7.41294
m60714c4r7.htb	 5.98263 3.09572 3.07296 115.52360 4.42786
m60717c1r7.htb	 3.85025 1.70943 24.78452 45.60430 1.39303
m60717c2r7.htb	 4.34875 1.73878 54.66616 18.00000 0.94527
m60719c1r7.htb	 6.92977 2.46113 171.99886 18.00000 2.48756
m60719c4r7.htb	 5.51910 2.47688 20.26887 18.77236 2.62023
m60719c4r7.htb	 5.51901 2.45748 20.24291 18.88111 2.62023
m60721c1r7.htb	 12.01454 4.94143 1.99062 96.02269 8.25871
m60721c1r7.htb	 12.01437 4.94159 1.99074 96.02453 8.25871
m60721c2r7.htb	 16.29474 1.89154 175.31305 55.22175 5.37313
m60721c3r7.htb	 7.32100 1.96999 301.79071 18.00000 1.79104
m60724c1r7.htb	 3.80342 4.70149 158.48414 177.15002 4.02985
m60724c2r7.htb	 4.93289 1.99692 59.13741 51.13934 0.84577
m60724c3r7.htb	 6.81395 3.05970 334.88986 19.45358 2.83582
m60724c4r7.htb	 6.67188 2.01297 25.33180 18.00000 2.83582
m60724c5r7.htb	 20.47070 10.37313 0.21100 189.41734 17.06468
m60724c6r7.htb	 9.42995 3.11309 263.55937 27.48861 7.41294
m60725c1r7.htb	 7.93594 1.98101 185.40227 18.00000 2.78607
m60725c2r7.htb	 18.73624 3.77462 16.10974 32.04163 7.91045
m60726c1r7.htb	 13.77487 4.72684 120.89769 18.00000 2.03980
m60726c2r7.htb	 22.00218 4.06036 49.36010 18.00000 5.07463
m60726c3r7.htb	 11.61006 1.48304 159.94233 72.50817 1.79104
m60714c4r7.htb	 5.98187 3.09643 3.07385 115.54599 4.42786
m60717c1r7.htb	 3.85024 1.70943 24.78124 45.60494 1.39303
m60717c2r7.htb	 4.34875 1.73878 54.66612 18.00000 0.94527
m60719c1r7.htb	 6.92977 2.46114 171.99885 18.00000 2.48756
m60719c4r7.htb	 5.51912 2.50227 20.29729 18.64378 2.62023
m60719c4r7.htb	 5.51900 2.46013 20.24787 18.86366 2.62023
m60721c1r7.htb	 12.01461 4.94134 1.98987 96.02183 8.25871
m60721c1r7.htb	 12.01443 4.94156 1.99120 96.02327 8.25871
m60721c2r7.htb	 16.29474 1.89157 175.31175 55.22084 5.37313
m60721c3r7.htb	 7.32100 1.96999 301.79106 18.00000 1.79104
m60724c1r7.htb	 3.80340 4.70149 158.48659 177.15109 4.02985
m60724c2r7.htb	 4.93290 1.99693 59.13813 51.13882 0.84577
m60724c3r7.htb	 6.81395 3.05970 334.88995 19.45352 2.83582
m60724c4r7.htb	 6.67188 2.01296 25.33197 18.00000 2.83582
m60724c5r7.htb	 20.47071 10.37313 0.20925 189.41831 17.06468
m60724c6r7.htb	 9.42999 3.11309 263.55913 27.48656 7.41294
m60725c1r7.htb	 7.93591 1.98107 185.40128 18.00000 2.78607
m60725c2r7.htb	 18.73625 3.77469 16.10918 32.04134 7.91045
m60726c1r7.htb	 13.77487 4.72685 120.89772 18.00000 2.03980
m60726c2r7.htb	 22.00223 4.06053 49.36140 18.00000 5.07463
m60726c3r7.htb	 11.60977 1.48335 159.92990 72.52199 1.79104
m60726c4r7.htb	 10.57043 4.55224 64.10317 18.51851 3.98010
m60726c5r7.htb	 4.38763 0.60852 184.19550 18.00000 0.19900
m60726c6r7.htb	 1.94742 1.49254 25.57922 18.00000 0.00000
m60727c1r7.htb	 8.18128 2.27850 253.17542 21.85494 1.74129
m60714c4r7.htb	 5.98188 3.09640 3.07092 115.54646 4.42786
m60717c1r7.htb	 3.85025 1.70944 24.78178 45.60408 1.39303
m60717c2r7.htb	 4.34876 1.73872 54.66528 18.00000 0.94527
m60719c1r7.htb	 6.92978 2.46114 171.99892 18.00000 2.48756
m60719c4r7.htb	 5.51885 2.45761 20.24733 18.87704 2.62023
m60719c4r7.htb	 5.51893 2.44497 20.22807 18.94987 2.62023
m60721c1r7.htb	 12.01463 4.94133 1.98996 96.02182 8.25871
m60721c1r7.htb	 12.01451 4.94142 1.99119 96.02415 8.25871
m60721c2r7.htb	 16.29475 1.89155 175.31160 55.22098 5.37313
m60721c3r7.htb	 7.32100 1.97000 301.79085 18.00000 1.79104
m60724c1r7.htb	 3.80339 4.70149 158.48659 177.15162 4.02985
m60724c2r7.htb	 4.93288 1.99693 59.13762 51.14052 0.84577
m60724c3r7.htb	 6.81395 3.05970 334.88985 19.45349 2.83582
m60724c4r7.htb	 6.67188 2.01296 25.33187 18.00000 2.83582
m60724c5r7.htb	 20.47071 10.37313 0.20774 189.41976 17.06468
m60724c6r7.htb	 9.43001 3.11309 263.55903 27.48553 7.41294
m60725c1r7.htb	 7.93593 1.98106 185.40155 18.00000 2.78607
m60725c2r7.htb	 18.73622 3.77466 16.10976 32.04119 7.91045
m60726c1r7.htb	 13.77487 4.72685 120.89774 18.00000 2.03980
m60726c2r7.htb	 22.00216 4.06047 49.36069 18.00000 5.07463
m60726c3r7.htb	 11.60966 1.48329 159.98716 72.54687 1.79104
m60726c4r7.htb	 10.57043 4.55224 64.10314 18.51844 3.98010
m60726c5r7.htb	 4.38764 0.60847 184.19582 18.00000 0.19900
m60726c6r7.htb	 1.94742 1.49254 25.57922 18.00000 0.00000
m60727c1r7.htb	 8.18126 2.27840 253.17654 21.85889 1.74129
m60727c2r7.htb	 0.75996 0.41187 -80.96736 23.63733 0.19900
m60801c2r7.htb	 11.76139 2.43484 87.25170 51.96010 9.75124
m60801c3r7.htb	 23.35905 5.28874 71.03770 18.00000 10.00000
m60803c1r7.htb	 4.62649 1.19855 -135.00000 184.73882 2.73632
m60803c3r7.htb	 10.00770 2.97908 286.08236 18.00000 4.37811
m60714c4r7.htb	 5.98204 3.09625 3.07479 115.54128 4.42786
m60717c1r7.htb	 3.85026 1.70943 24.78259 45.60367 1.39303
m60717c2r7.htb	 4.34875 1.73877 54.66670 18.00000 0.94527
m60719c1r7.htb	 6.92977 2.46113 171.99929 18.00000 2.48756
m60719c4r7.htb	 5.51882 2.42729 20.20614 19.05278 2.62023
m60719c4r7.htb	 5.51901 2.46026 20.24805 18.86360 2.62023
m60721c1r7.htb	 12.01456 4.94139 1.99028 96.02275 8.25871
m60721c1r7.htb	 12.01452 4.94146 1.99042 96.02273 8.25871
m60721c2r7.htb	 16.29472 1.89151 175.31356 55.22510 5.37313
m60721c3r7.htb	 7.32100 1.96996 301.79113 18.00000 1.79104
m60724c1r7.htb	 3.80339 4.70149 158.48751 177.15324 4.02985
m60724c2r7.htb	 4.93288 1.99690 59.13765 51.14040 0.84577
m60724c3r7.htb	 6.81394 3.05970 334.88988 19.45365 2.83582
m60724c4r7.htb	 6.67188 2.01296 25.33186 18.00000 2.83582
m60724c5r7.htb	 20.47071 10.37313 0.20895 189.41941 17.06468
m60724c6r7.htb	 9.42987 3.11358 263.55595 27.48751 7.41294
m60725c1r7.htb	 7.93593 1.98111 185.40241 18.00000 2.78607
m60725c2r7.htb	 18.73623 3.77460 16.10980 32.04176 7.91045
m60726c1r7.htb	 13.77487 4.72682 120.89778 18.00000 2.03980
m60726c2r7.htb	 22.00219 4.06043 49.36100 18.00000 5.07463
m60726c3r7.htb	 11.61086 1.48272 159.81274 72.43301 1.79104
m60726c4r7.htb	 10.57042 4.55224 64.10312 18.51844 3.98010
m60726c5r7.htb	 4.38764 0.60851 184.19944 18.00000 0.19900
m60726c6r7.htb	 1.94742 1.49254 25.57920 18.00000 0.00000
m60727c1r7.htb	 8.18132 2.27971 253.17104 21.84414 1.74129
m60727c2r7.htb	 0.75964 0.41016 -81.18105 23.83585 0.19900
m60801c2r7.htb	 11.76138 2.43486 87.25157 51.95978 9.75124
m60801c3r7.htb	 23.35904 5.28884 71.03766 18.00000 10.00000
m60803c1r7.htb	 4.63998 1.18584 -135.00000 182.88409 2.73632
m60803c3r7.htb	 10.00771 2.97906 286.08222 18.00000 4.37811
m60803c4r7.htb	 7.98256 2.71848 152.13562 18.00000 2.73632
m60808c1r7.htb	 1.92990 1.34633 156.15938 18.00000 0.26534
m60808c2r7.htb	 18.29426 1.55861 321.44211 18.00000 9.91708
m60809c1r7.htb	 9.54378 1.41115 40.49516 18.00000 3.08458
m60809c2r7.htb	 3.87523 0.58338 134.30271 18.00000 2.73632
m60809c3r7.htb	 12.32746 1.53615 55.76973 43.93061 7.71144
m60809c4r7.htb	 11.05208 2.44571 74.50558 58.85375 1.71868
m60809c5r7.htb	 28.72039 5.08732 165.22883 18.00000 9.40299
m60810c1r7.htb	 20.92075 2.68640 156.12850 64.91192 5.32338
m60810c2r7.htb	 24.50029 2.82119 274.00796 18.00000 9.00498
m60810c3r7.htb	 28.49983 0.00000 243.09046 148.57198 8.20896
m60810c4r7.htb	 6.45402 1.28044 145.90629 18.00000 3.93035
m60810c5r7.htb	 9.54409 4.40299 11.65007 138.63201 5.62189
m60811c1r7.htb	 6.33127 1.86294 79.11323 34.73646 0.99502
m60811c2r7.htb	 7.03363 2.38806 -38.43779 198.73558 2.43781
m60811c3r7.htb	 4.50419 1.65886 140.04612 18.00000 1.49254
m60811c4r7.htb	 23.45551 1.83903 45.74971 99.90172 0.99502
m60714c4r7.htb	 5.98142 3.09684 3.07262 115.55727 4.42786
m60717c1r7.htb	 3.85026 1.70945 24.78241 45.60326 1.39303
m60717c2r7.htb	 4.34875 1.73882 54.66682 18.00000 0.94527
m60719c1r7.htb	 6.92977 2.46112 171.99912 18.00000 2.48756
m60719c4r7.htb	 5.51887 2.43206 20.20896 19.02313 2.62023
m60719c4r7.htb	 5.51937 2.51890 20.31703 18.55668 2.62023
m60721c1r7.htb	 12.01455 4.94143 1.98998 96.02262 8.25871
m60721c1r7.htb	 12.01454 4.94143 1.99020 96.02232 8.25871
m60721c2r7.htb	 16.29474 1.89155 175.31122 55.22111 5.37313
m60721c3r7.htb	 7.32100 1.96999 301.79082 18.00000 1.79104
m60724c1r7.htb	 3.80341 4.70149 158.48656 177.14954 4.02985
m60724c2r7.htb	 4.93289 1.99692 59.13718 51.13918 0.84577
m60724c3r7.htb	 6.81395 3.05970 334.88995 19.45357 2.83582
m60724c4r7.htb	 6.67188 2.01296 25.33186 18.00000 2.83582
m60724c5r7.htb	 20.47073 10.37313 0.20995 189.41860 17.06468
m60724c6r7.htb	 9.42995 3.11315 263.56038 27.48733 7.41294
m60725c1r7.htb	 7.93593 1.98109 185.40185 18.00000 2.78607
m60725c2r7.htb	 18.73623 3.77459 16.11044 32.04212 7.91045
m60726c1r7.htb	 13.77487 4.72683 120.89784 18.00000 2.03980
m60726c2r7.htb	 22.00215 4.06041 49.36068 18.00000 5.07463
m60726c3r7.htb	 11.61051 1.48244 159.86488 72.50328 1.79104
m60726c4r7.htb	 10.57042 4.55224 64.10322 18.51841 3.98010
m60726c5r7.htb	 4.38762 0.60850 184.19783 18.00000 0.19900
m60726c6r7.htb	 1.94742 1.49254 25.57920 18.00000 0.00000
m60727c1r7.htb	 8.18126 2.27853 253.17638 21.85600 1.74129
m60727c2r7.htb	 0.75971 0.41055 -81.14562 23.78980 0.19900
m60801c2r7.htb	 11.76140 2.43482 87.25253 51.96015 9.75124
m60801c3r7.htb	 23.35904 5.28882 71.03755 18.00000 10.00000
m60803c1r7.htb	 4.58164 1.24061 -135.00000 190.86414 2.73632
m60803c3r7.htb	 10.00770 2.97907 286.08229 18.00000 4.37811
m60803c4r7.htb	 7.98256 2.71848 152.13544 18.00000 2.73632
m60808c1r7.htb	 1.92991 1.34632 156.15938 18.00000 0.26534
m60808c2r7.htb	 18.29428 1.55854 321.44197 18.00000 9.91708
m60809c1r7.htb	 9.54377 1.41114 40.49559 18.00000 3.08458
m60809c2r7.htb	 3.87522 0.58333 134.31058 18.00000 2.73632
m60809c3r7.htb	 12.49590 2.01780 37.25256 21.31337 7.71144
m60809c4r7.htb	 11.05215 2.44570 74.50225 58.84977 1.71868
m60809c5r7.htb	 28.72039 5.08756 165.22890 18.00000 9.40299
m60810c1r7.htb	 20.92071 2.68637 156.12947 64.91290 5.32338
m60810c2r7.htb	 24.50030 2.82114 274.00855 18.00000 9.00498
m60810c3r7.htb	 28.49983 0.00000 242.82083 148.58017 8.20896
m60810c4r7.htb	 6.45402 1.28036 145.90612 18.00000 3.93035
m60810c5r7.htb	 9.54407 4.40299 11.64870 138.63290 5.62189
m60811c1r7.htb	 6.33124 1.86286 79.11228 34.73901 0.99502
m60811c2r7.htb	 7.03363 2.38806 -38.43575 198.73326 2.43781
m60811c3r7.htb	 4.50419 1.65889 140.04606 18.00000 1.49254
m60811c4r7.htb	 23.45527 1.83916 45.69283 99.92975 0.99502
m60811c5r7.htb	 0.80491 0.37308 67.21767 19.39806 0.19900
m60815c1r7.htb	 7.83107 0.73178 11.31038 18.00000 2.58706
m60815c2r7.htb	 16.39857 4.08736 199.51223 18.00000 14.07960
m60815c4r7.htb	 8.34991 1.38523 2.77212 18.00000 4.62687
m60821c1r7.htb	 15.06294 0.46011 -47.78911 117.35491 3.03483
m60821c2r7.htb	 3.96516 1.22223 269.84278 36.96811 1.09453
m60821c3r7.htb	 5.97990 1.33061 373.97635 95.69233 1.94030
m60822c3r7.htb	 2.20883 0.73606 279.79800 18.00000 1.24378
m60822c4r7.htb	 7.54024 1.23809 270.95597 18.00000 1.44279
m60821c1r7.htb	 15.06102 0.46007 -46.36715 118.35894 3.03483
m60821c2r7.htb	 3.96516 1.22223 269.84275 36.96808 1.09453
m60821c3r7.htb	 5.97968 1.33078 373.98701 95.70198 1.94030
m60822c3r7.htb	 2.20883 0.73605 279.79640 18.00000 1.24378
m60822c4r7.htb	 7.54024 1.23808 270.95694 18.00000 1.44279
m60823c1r7.htb	 23.69510 1.72097 91.48563 84.43173 10.00000
m60823c2r7.htb	 9.91223 1.46445 314.41600 18.00000 7.71144
m60823c3r7.htb	 13.38200 2.83401 303.44096 26.24031 9.50249
m60821c1r7.htb	 15.06534 0.45769 -48.09792 116.99363 3.03483
m60821c2r7.htb	 3.96516 1.22221 269.84295 36.96814 1.09453
m60821c3r7.htb	 5.97972 1.33075 373.98955 95.70295 1.94030
m60822c3r7.htb	 2.20883 0.73606 279.79732 18.00000 1.24378
m60822c4r7.htb	 7.54024 1.23808 270.95740 18.00000 1.44279
m60823c1r7.htb	 23.69508 1.72095 91.46950 84.42548 10.00000
m60823c2r7.htb	 9.91223 1.46444 314.41621 18.00000 7.71144
m60823c3r7.htb	 13.38200 2.83406 303.44119 26.23987 9.50249
m60823c4r7.htb	 17.37257 1.97980 386.36848 121.83011 11.74129
m60824c1r7.htb	 14.66742 2.53999 20.19899 31.84648 3.78109
m60824c2r7.htb	 10.93734 1.52579 224.71367 75.99648 10.00000
m60824c3r7.htb	 9.30741 2.55647 83.62555 43.21635 5.27363
m60112c1r1.htb	 9.95487 1.62640 272.35822 57.37989 4.44444
m60112c2r2.htb	 14.52451 0.86215 219.52280 18.00000 7.11443
m60117c1r8.htb	 8.38236 2.73314 112.86995 183.79748 6.76617
m60119c1r9.htb	 5.56959 2.36553 76.07765 52.29867 5.47264
m60119c2r6.htb	 11.99903 1.67288 42.81132 50.30244 8.25871
m60124c1r4.htb	 6.53599 3.98408 18.30494 18.00000 4.77612
m60124c2r7.htb	 0.60767 0.89552 17.68245 105.15182 2.08955
m60124c3r2.htb	 8.76124 1.71867 324.58113 18.95293 6.66667
m60124c4r8.htb	 2.56823 1.57914 -8.54741 48.44824 2.03980
m60124c5r6.htb	 10.74885 5.38081 199.87388 18.00000 8.35821
m60213c2r7.htb	 2.99769 1.11217 148.84204 18.00000 1.55887
m60213c3r4.htb	 5.45148 0.93950 186.28556 33.20166 4.52736
m60213c4r9.htb	 5.46525 1.63521 170.94680 18.00000 5.27363
m60220c1r8.htb	 4.33306 1.72514 116.77645 18.00000 1.79104
m60317c1r7.htb	 1.26688 0.55799 203.05992 34.63291 1.24378
m60317c2r7.htb	 11.15273 1.41970 -2.23545 18.00000 10.00000
m60404c2r8.htb	 5.26511 4.25373 53.61125 197.63205 5.92040
m60407c1r7.htb	 6.38513 1.50558 236.13237 56.71844 6.81592
m60407c2r7.htb	 8.69385 1.02767 294.98732 94.61162 7.01493
m60407c3r8.htb	 8.81233 3.86920 268.01006 48.28786 5.47264
m60407c4r8.htb	 3.52203 1.01824 330.08979 18.00000 2.65340
m60407c5r8.htb	 2.89848 1.55817 32.46771 18.00000 2.33831
m60413c3r7.htb	 22.90577 2.57401 279.32646 68.82563 13.56376
m60413c4r8.htb	 1.94407 3.50746 278.65727 183.17632 0.94527
m60413c5r6.htb	 3.14553 3.26811 -21.10687 18.00000 1.86567
m60413c5r7.htb	 5.25022 1.86595 49.05164 89.08591 3.88060
m60414c2r8.htb	 5.14843 2.53731 235.87396 181.32630 4.27861
m60418c1r7.htb	 14.15964 4.32311 205.05336 18.00000 10.74627
m60420c1r7.htb	 8.50940 4.40299 239.76477 177.47699 3.18408
m60421c1r7.htb	 3.96827 5.82090 -52.22053 146.22223 3.43284
m60421c2r7.htb	 3.97425 2.17470 321.99696 27.58511 1.64179
m60421c3r7.htb	 13.14679 4.26715 26.15413 25.21987 4.52736
m60424c3r7.htb	 11.59935 1.60796 227.05090 18.00000 1.24378
m60424c4r7.htb	 14.35455 3.65480 217.95892 18.00000 2.53731
m60424c5r7.htb	 6.92227 5.67164 119.52200 385.90817 3.13433
m60518c1r7.htb	 8.49674 2.79314 176.29851 26.76245 0.49751
m60519c1r7.htb	 8.44860 2.50529 316.72704 18.00000 3.33333
m60519c2r7.htb	 11.49269 3.35246 340.06411 100.01880 8.25871
m60519c4r7.htb	 18.14424 3.30916 189.75266 65.65713 7.16418
m60519c5r7.htb	 9.14807 4.10701 202.50656 103.45985 1.99005
m60519c4r7.htb	 18.14425 3.30916 189.75273 65.65681 7.16418
m60519c5r7.htb	 9.14825 4.10686 202.50793 103.45467 1.99005
m60519c6r7.htb	 11.29026 2.47875 269.06654 76.66402 3.03483
m60526c1r7.htb	 17.93742 6.50400 289.47693 18.00000 7.91045
m60526c2r7.htb	 19.55657 9.27225 285.04901 18.00000 4.07960
m60526c3r7.htb	 21.36313 0.00000 30.84914 121.43785 7.91045
m60519c4r7.htb	 18.14425 3.30916 189.75265 65.65679 7.16418
m60519c5r7.htb	 9.14834 4.10676 202.50809 103.45422 1.99005
m60519c6r7.htb	 11.29039 2.47865 269.06658 76.65700 3.03483
m60526c1r7.htb	 17.93742 6.50401 289.47694 18.00000 7.91045
m60526c2r7.htb	 19.55655 9.27228 285.04905 18.00000 4.07960
m60526c3r7.htb	 21.36313 0.00000 36.72763 129.04132 7.91045
m60526c4r7.htb	 19.27095 2.28588 -20.41079 18.00000 5.01339
m60519c4r7.htb	 18.14423 3.30918 189.75264 65.65739 7.16418
m60519c5r7.htb	 9.14832 4.10676 202.50714 103.45480 1.99005
m60519c6r7.htb	 11.29053 2.47856 269.06381 76.65265 3.03483
m60526c1r7.htb	 17.93742 6.50401 289.47691 18.00000 7.91045
m60526c2r7.htb	 19.55657 9.27226 285.04904 18.00000 4.07960
m60526c3r7.htb	 21.36313 0.00000 31.72576 130.66624 7.91045
m60526c4r7.htb	 19.27098 2.28582 -20.40986 18.00000 5.01339
m60526c5r7.htb	 3.67782 0.77125 227.81514 28.73880 2.38806
m60623c1r7.htb	 21.34101 2.58207 300.31220 62.30165 19.40299
m60623c2r7.htb	 6.57576 4.02985 -31.29708 133.57658 7.76119
m60626c1r7.htb	 15.53281 1.29116 312.02792 18.00000 3.74793
m60623c2r7.htb	 6.57576 4.02985 -31.29702 133.57693 7.76119
m60626c1r7.htb	 15.53283 1.29115 312.02839 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85590 230.92703 19.76686 2.33831
m60628c3r7.htb	 11.12741 2.04110 255.68193 116.76196 7.51244
m60623c2r7.htb	 6.57576 4.02985 -31.29705 133.57673 7.76119
m60626c1r7.htb	 15.53282 1.29119 312.02513 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85588 230.92645 19.76738 2.33831
m60628c3r7.htb	 11.12751 2.04097 255.68423 116.75961 7.51244
m60629c3r7.htb	 31.23485 1.45933 157.37129 130.23348 14.87562
m60623c2r7.htb	 6.57575 4.02985 -31.29708 133.57773 7.76119
m60626c1r7.htb	 15.53285 1.29113 312.02364 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85591 230.92703 19.76678 2.33831
m60628c3r7.htb	 11.12747 2.04106 255.68682 116.75466 7.51244
m60629c3r7.htb	 31.27240 1.42082 152.23252 129.87174 14.87562
m60629c4r7.htb	 16.50439 7.10153 198.00128 18.00000 2.53731
m60623c2r7.htb	 6.57577 4.02985 -31.29714 133.57632 7.76119
m60626c1r7.htb	 15.53282 1.29117 312.02780 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85593 230.92779 19.76664 2.33831
m60628c3r7.htb	 11.12740 2.04110 255.68426 116.75960 7.51244
m60629c3r7.htb	 31.22130 1.47426 155.11823 131.68080 14.87562
m60629c4r7.htb	 16.50439 7.10157 198.00127 18.00000 2.53731
m60719c2r7.htb	 5.92625 0.60062 -45.00000 129.71034 4.02985
m60719c3r7.htb	 0.35881 0.19050 214.67756 18.00000 0.36484
m60623c2r7.htb	 6.57577 4.02985 -31.29721 133.57623 7.76119
m60626c1r7.htb	 15.53286 1.29118 312.02836 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85590 230.92704 19.76672 2.33831
m60628c3r7.htb	 11.12748 2.04105 255.68304 116.76004 7.51244
m60629c3r7.htb	 31.24452 1.45016 154.08536 130.73206 14.87562
m60629c4r7.htb	 16.50440 7.10158 198.00128 18.00000 2.53731
m60719c2r7.htb	 5.92592 0.60055 -45.00000 129.89439 4.02985
m60719c3r7.htb	 0.35881 0.19049 214.67781 18.00000 0.36484
m60623c2r7.htb	 6.57577 4.02985 -31.29708 133.57640 7.76119
m60626c1r7.htb	 15.53287 1.29111 312.03154 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85592 230.92722 19.76662 2.33831
m60628c3r7.htb	 11.12760 2.04102 255.67645 116.74953 7.51244
m60629c3r7.htb	 31.30568 1.38530 154.39470 127.22695 14.87562
m60629c4r7.htb	 16.50440 7.10158 198.00132 18.00000 2.53731
m60719c2r7.htb	 5.92027 0.60014 -45.00000 132.93246 4.02985
m60719c3r7.htb	 0.35881 0.19050 214.67759 18.00000 0.36484
m60720c1r7.htb	 9.86006 1.22160 310.99146 29.14037 2.13930
m60623c2r7.htb	 6.57579 4.02985 -31.29683 133.57644 7.76119
m60626c1r7.htb	 15.53279 1.29114 312.01660 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85589 230.92677 19.76696 2.33831
m60628c3r7.htb	 11.12726 2.04131 255.68734 116.75925 7.51244
m60629c3r7.htb	 31.23354 1.46183 152.34587 131.99386 14.87562
m60629c4r7.htb	 16.50439 7.10158 198.00130 18.00000 2.53731
m60719c2r7.htb	 5.92517 0.60049 -45.00000 130.30403 4.02985
m60719c3r7.htb	 0.35881 0.19050 214.67644 18.00000 0.36484
m60720c1r7.htb	 9.86002 1.22162 310.99034 29.13897 2.13930
m60720c1r7.htb	 9.86003 1.22170 310.99154 29.14053 2.13930
m60720c1r7.htb	 9.86005 1.22164 310.99229 29.13917 2.13930
m60623c2r7.htb	 6.57576 4.02985 -31.29707 133.57668 7.76119
m60626c1r7.htb	 15.53282 1.29108 312.02971 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85590 230.92694 19.76686 2.33831
m60628c3r7.htb	 11.12741 2.04112 255.68441 116.76107 7.51244
m60629c3r7.htb	 31.27154 1.42177 153.31571 129.50764 14.87562
m60629c4r7.htb	 16.50439 7.10155 198.00124 18.00000 2.53731
m60719c2r7.htb	 5.92635 0.60061 -45.00000 129.67176 4.02985
m60719c3r7.htb	 0.35881 0.19050 214.67561 18.00000 0.36484
m60720c1r7.htb	 9.86004 1.22164 310.99202 29.13954 2.13930
m60720c1r7.htb	 9.86001 1.22164 310.99255 29.14146 2.13930
m60720c1r7.htb	 9.86002 1.22175 310.99387 29.13902 2.13930
m60720c2r7.htb	 4.81488 1.97127 -25.64196 38.04860 1.35987
m60623c2r7.htb	 6.57575 4.02985 -31.29698 133.57700 7.76119
m60626c1r7.htb	 15.53283 1.29112 312.02795 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85591 230.92702 19.76680 2.33831
m60628c3r7.htb	 11.12728 2.04128 255.68362 116.76417 7.51244
m60629c3r7.htb	 31.30432 1.38720 152.40531 127.97061 14.87562
m60629c4r7.htb	 16.50439 7.10157 198.00128 18.00000 2.53731
m60719c2r7.htb	 5.92627 0.60063 -45.00000 129.70905 4.02985
m60719c3r7.htb	 0.35881 0.19050 214.67743 18.00000 0.36484
m60720c1r7.htb	 9.86002 1.22164 310.99213 29.13815 2.13930
m60720c1r7.htb	 9.86006 1.22156 310.99127 29.14076 2.13930
m60720c1r7.htb	 9.86003 1.22165 310.99283 29.14028 2.13930
m60720c2r7.htb	 4.81488 1.97127 -25.64151 38.04840 1.35987
m60720c3r7.htb	 11.57141 2.17703 302.94510 25.39745 3.48259
m60721c4r7.htb	 5.77464 2.40393 222.34510 67.09567 2.68657
m60721c5r7.htb	 8.32502 0.93192 185.76155 28.55437 0.84577
m60801c1r7.htb	 1.17451 2.18905 297.98367 192.14562 0.92869
m60803c2r7.htb	 6.57081 3.28358 187.22900 168.29438 1.75788
m60623c2r7.htb	 6.57578 4.02985 -31.29730 133.57583 7.76119
m60626c1r7.htb	 15.53284 1.29119 312.02290 18.00000 3.74793
m60626c3r7.htb	 0.50875 1.85585 230.92611 19.76752 2.33831
m60628c3r7.htb	 11.12764 2.04085 255.67384 116.76201 7.51244
m60629c3r7.htb	 31.19638 1.49875 161.03305 131.23106 14.87562
m60629c4r7.htb	 16.50439 7.10158 198.00129 18.00000 2.53731
m60719c2r7.htb	 5.92509 0.60048 -45.00000 130.33986 4.02985
m60719c3r7.htb	 0.35881 0.19050 214.67705 18.00000 0.36484
m60720c1r7.htb	 9.86003 1.22170 310.99191 29.14007 2.13930
m60720c1r7.htb	 9.86001 1.22177 310.98975 29.13998 2.13930
m60720c1r7.htb	 9.86000 1.22178 310.98995 29.14055 2.13930
m60720c2r7.htb	 4.81489 1.97129 -25.64195 38.04831 1.35987
m60720c3r7.htb	 11.57142 2.17738 302.94550 25.39539 3.48259
m60721c4r7.htb	 5.77469 2.40387 222.34146 67.09337 2.68657
m60721c5r7.htb	 8.32503 0.93192 185.76289 28.55341 0.84577
m60801c1r7.htb	 1.17452 2.18905 297.98388 192.14471 0.92869
m60803c2r7.htb	 6.57082 3.28358 187.22699 168.29330 1.75788
m60804c1r7.htb	 6.83943 1.14876 8.04948 18.00000 0.54726
m60815c3r7.htb	 13.39685 4.84582 -17.65708 18.00000 11.14428
m60816c1r7.htb	 7.26327 4.54577 248.92014 18.00000 7.23051
m60816c2r7.htb	 21.96723 5.47979 160.10662 18.00000 4.72637
m60816c2r7.htb	 21.96723 5.47989 160.10650 18.00000 4.72637
m60816c3r7.htb	 11.93112 3.66402 193.48231 21.87171 10.89552
m60818c1r7.htb	 2.15824 0.72792 184.79242 23.23852 0.96186
m60818c2r7.htb	 26.27227 2.32518 -31.41457 90.91148 18.55721
m60818c3r7.htb	 5.81960 4.46898 369.34239 53.72244 1.74129
m60821c4r7.htb	 13.42774 3.31981 315.97462 24.61005 4.57711
m60821c5r7.htb	 15.52434 1.56588 -67.03456 60.94129 6.56716
